Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
EDO. MIRANDA,CE. GUAICAIPURO,PQ. LOS TEQUES,CONCENTRACION RURAL BOLIVARIANA COLINA DEL ANGEL,N/A,889,742,742,720,22,N/A,2,1,0,2,4,231,482
EDO. MIRANDA,CE. GUAICAIPURO,PQ. LOS TEQUES,COLEGIO SAGRADO CORAZON DE JESUS,N/A,1207,1018,1018,993,25,N/A,3,0,2,1,6,596,388
EDO. MIRANDA,CE. GUAICAIPURO,PQ. LOS TEQUES,UNIDAD EDUCATIVA SAGRADO CORAZON DE JESUS II,N/A,194,173,173,171,2,N/A,1,0,0,1,1,70,99
EDO. MIRANDA,CE. GUAICAIPURO,PQ. LOS TEQUES,UNIDAD EDUCATIVA ANDRES ELOY BLANCO,N/A,1359,1101,1101,1082,19,N/A,3,1,1,0,4,247,829
EDO. MIRANDA,CE. GUAICAIPURO,PQ. LOS TEQUES,UNIDAD EDUCATIVA NACIONAL JESUS MARIA SIFONTES,N/A,2840,2207,2207,2161,46,N/A,5,3,2,1,3,1503,649
EDO. MIRANDA,CE. GUAICAIPURO,PQ. LOS TEQUES,UNIDAD EDUCATIVA ESATADAL DOCTOR FRANCISCO ESPEJO,N/A,3549,2999,2999,2937,62,N/A,7,0,3,0,7,1635,1292
EDO. MIRANDA,CE. GUAICAIPURO,PQ. LOS TEQUES,UNIDAD EDUCATIVA MARIA TERESA DE NEZER,N/A,407,378,378,370,8,N/A,1,0,0,0,0,223,147
EDO. MIRANDA,CE. GUAICAIPURO,PQ. LOS TEQUES,UNIDAD EDUCATIVA ESTADAL NICANOR BOLET PERAZA,N/A,980,829,829,802,27,N/A,2,0,0,0,3,255,544
EDO. MIRANDA,CE. GUAICAIPURO,PQ. LOS TEQUES,UNIDAD ESTADAL EDUCATIVA CECILIO ACOSTA 1,N/A,4091,3261,3261,3180,81,N/A,8,2,5,3,8,1490,1672
EDO. MIRANDA,CE. GUAICAIPURO,PQ. LOS TEQUES,CENTRO EDUCACION INICIAL NACIONAL BOLIVARIANA FILOMENA DE CORONEL,N/A,171,158,158,157,1,N/A,1,0,0,0,1,80,76
EDO. MIRANDA,CE. GUAICAIPURO,PQ. LOS TEQUES,UNIDAD EDUCATIVA ESTADAL JOSE MANUEL SISO MARTINEZ,N/A,2332,1871,1871,1825,46,N/A,4,1,0,3,4,461,1356
EDO. MIRANDA,CE. GUAICAIPURO,PQ. LOS TEQUES,UNIDAD EDUCATIVA INSTITUTO VICTEGUI,N/A,609,567,567,561,6,N/A,2,0,1,0,2,384,174
EDO. MIRANDA,CE. GUAICAIPURO,PQ. LOS TEQUES,COLEGIO NUESTRA SEÑORA DE FATIMA,N/A,2287,1964,1964,1944,20,N/A,4,0,3,1,9,909,1022
EDO. MIRANDA,CE. GUAICAIPURO,PQ. LOS TEQUES,UNIDAD EDUCATIVA NACIONAL PRESBITERO MANUEL CAÑIZALES,N/A,1446,1263,1263,1223,40,N/A,3,0,1,0,8,658,556
EDO. MIRANDA,CE. GUAICAIPURO,PQ. LOS TEQUES,UNIDAD EDUCATIVA ESTATAL BOLIVARIANA ESTADO SUCRE,N/A,1628,1317,1317,1271,46,N/A,3,1,0,2,6,442,820
EDO. MIRANDA,CE. GUAICAIPURO,PQ. LOS TEQUES,SEDE ADMINISTRATIVA DEL COLEGIO UNIVERSITARIO DE LOS TEQUES CECILIO ACOSTA,N/A,1822,1508,1508,1494,14,N/A,4,0,2,0,6,1093,393
EDO. MIRANDA,CE. GUAICAIPURO,PQ. LOS TEQUES,ESCUELA TECNICA INDUSTRIAL ROQUE PINTO,N/A,2741,2297,2297,2248,49,N/A,5,2,6,0,11,1280,949
EDO. MIRANDA,CE. GUAICAIPURO,PQ. LOS TEQUES,UNIDAD EDUCATIVA ESTADAL LUISA CACERES DE ARISMENDI,N/A,3143,2411,2411,2380,31,N/A,6,2,3,4,13,669,1689
EDO. MIRANDA,CE. GUAICAIPURO,PQ. LOS TEQUES,GRUPO ESCOLAR SIMON BOLIVAR,N/A,3725,3160,3160,3099,61,N/A,7,0,2,0,16,1398,1683
EDO. MIRANDA,CE. GUAICAIPURO,PQ. LOS TEQUES,UNIDAD EDUCATIVA COLEGIO PARROQUIAL SAN FELIPE NERY,N/A,1458,1373,1373,1353,20,N/A,3,1,2,2,6,848,494
EDO. MIRANDA,CE. GUAICAIPURO,PQ. ALTAGRACIA DE LA M,CONCENTRACION NACIONAL BOLIVARIANA LOS AMARILLOS,N/A,375,283,283,276,7,N/A,1,1,0,0,2,116,157
EDO. MIRANDA,CE. GUAICAIPURO,PQ. ALTAGRACIA DE LA M,CONCENTRACION BOLIVARIANA SAN DANIEL,N/A,456,357,357,335,22,N/A,1,0,0,0,1,148,186
EDO. MIRANDA,CE. GUAICAIPURO,PQ. ALTAGRACIA DE LA M,CONCENTRACION BOLIVARIANA EL CASCAJO,N/A,226,158,158,154,4,N/A,1,0,0,1,0,76,77
EDO. MIRANDA,CE. GUAICAIPURO,PQ. ALTAGRACIA DE LA M,UNIDAD EDUCATIVA ESTADAL EVARISTO GONZALEZ PALMA,N/A,1552,1219,1219,1178,41,N/A,3,0,0,1,8,408,761
EDO. MIRANDA,CE. GUAICAIPURO,PQ. TACATA,UNIDAD EDUCATIVA NACIONAL CALAZAN HERRERA,N/A,3028,2507,2507,2463,44,N/A,6,0,3,2,10,795,1653
EDO. MIRANDA,CE. GUAICAIPURO,PQ. CECILIO ACOSTA,UNIDAD EDUCATIVA NACIONAL RURAL NUESTRA SEÑORA DEL CARMEN,N/A,560,444,444,438,6,N/A,1,0,0,0,1,95,342
EDO. MIRANDA,CE. GUAICAIPURO,PQ. CECILIO ACOSTA,COLEGIO CECILIO ACOSTA DOS,N/A,2899,2362,2362,2324,38,N/A,5,0,0,1,3,1663,657
EDO. MIRANDA,CE. GUAICAIPURO,PQ. CECILIO ACOSTA,UNIDAD EDUCATIVA BOLIVARIAN RURAL EL NARANJAL,N/A,1289,1028,1028,1014,14,N/A,3,1,3,1,1,366,642
EDO. MIRANDA,CE. GUAICAIPURO,PQ. CECILIO ACOSTA,UNIDAD EDUCATIVA AGUA FRIA,N/A,935,784,784,766,18,N/A,2,0,1,0,7,175,583
EDO. MIRANDA,CE. GUAICAIPURO,PQ. CECILIO ACOSTA,GRUPO ESCOLAR SAN DIEGO DE ALCALA,N/A,3828,2982,2982,2938,44,N/A,7,0,1,3,13,1678,1243
EDO. MIRANDA,CE. GUAICAIPURO,PQ. CECILIO ACOSTA,CONCENTRACION SIN NUMERO GUAREGUARE NUCLEO ESCOLAR RURAL 05,N/A,822,627,627,607,20,N/A,2,0,1,0,7,239,360
EDO. MIRANDA,CE. GUAICAIPURO,PQ. CECILIO ACOSTA,ESCUELA MUNICIPAL RURAL AQUILES NAZOA,N/A,1133,934,934,927,7,N/A,2,0,0,1,4,350,572
EDO. MIRANDA,CE. GUAICAIPURO,PQ. CECILIO ACOSTA,MODULO BARRIO ADENTRO LOS OCUMITOS,N/A,229,213,213,207,6,N/A,1,0,0,0,0,21,186
EDO. MIRANDA,CE. GUAICAIPURO,PQ. PARACOTOS,CENTRO DE EDUCACION INICIAL ZOILA DE RINCON,N/A,288,257,257,253,4,N/A,1,0,0,0,1,70,182
EDO. MIRANDA,CE. GUAICAIPURO,PQ. PARACOTOS,CONCENTRACION ESTADAL RURAL SATUQUE,N/A,128,121,121,120,1,N/A,1,0,0,1,0,11,108
EDO. MIRANDA,CE. GUAICAIPURO,PQ. PARACOTOS,CASA DE LA CULTURA,N/A,826,721,721,698,23,N/A,2,0,0,1,1,179,517
EDO. MIRANDA,CE. GUAICAIPURO,PQ. PARACOTOS,ESCUELA BASICA ESTADAL CONCENTRADA EL HATO,N/A,160,145,145,140,5,N/A,1,0,0,0,1,47,92
EDO. MIRANDA,CE. GUAICAIPURO,PQ. PARACOTOS,UNIDAD EDUCATIVA ESTADAL BOLIVARIANA PALO NEGRO,N/A,728,552,552,544,8,N/A,2,0,0,1,3,187,353
EDO. MIRANDA,CE. GUAICAIPURO,PQ. PARACOTOS,ESCUELA ESTADAL ALEJANDRINA DE LUGO,N/A,1869,1542,1542,1505,37,N/A,4,0,1,0,3,663,838
EDO. MIRANDA,CE. GUAICAIPURO,PQ. PARACOTOS,GRUPO ESCOLAR PARACOTOS,N/A,3292,2612,2612,2554,58,N/A,6,0,1,5,8,1138,1402
EDO. MIRANDA,CE. GUAICAIPURO,PQ. PARACOTOS,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA JOSE FELIX RIBAS,N/A,784,651,651,632,19,N/A,2,0,0,1,1,137,493
EDO. MIRANDA,CE. GUAICAIPURO,PQ. PARACOTOS,CONCENTRACION ESCOLAR NUMERO 38,N/A,407,314,314,309,5,N/A,1,0,2,1,2,162,142
EDO. MIRANDA,MP. PAEZ,PQ. RIO CHICO,CONCENTRACIÓN NACIONAL SIN NÚMERO,N/A,1172,987,987,974,13,N/A,2,0,0,1,4,221,748
EDO. MIRANDA,MP. PAEZ,PQ. RIO CHICO,CONCENTRACION  ESCOLAR NACIONAL NUMERO 79 NUCLEO NUMERO 18,N/A,1302,1082,1082,1040,42,N/A,3,1,0,1,6,354,678
EDO. MIRANDA,MP. PAEZ,PQ. RIO CHICO,CENTRO DE EDUCACIÓN INICIAL JOSÉ ANTONIO PÁEZ,N/A,1244,1009,1009,973,36,N/A,3,0,0,1,2,471,499
EDO. MIRANDA,MP. PAEZ,PQ. RIO CHICO,ESCUELA ESTADAL UNITARIA NUMERO 130,N/A,548,449,449,445,4,N/A,1,0,0,0,2,139,304
EDO. MIRANDA,MP. PAEZ,PQ. RIO CHICO,COLEGIO SAN PABLO DE LA CRUZ,N/A,828,695,695,666,29,N/A,2,0,0,0,1,322,343
EDO. MIRANDA,MP. PAEZ,PQ. RIO CHICO,CONCENTRACION ESCOLAR NUMERO 74,N/A,581,458,458,452,6,N/A,1,0,0,1,1,51,399
EDO. MIRANDA,MP. PAEZ,PQ. RIO CHICO,ESCUELA BÁSICA ESTADAL LOS CERROS,N/A,597,445,445,424,21,N/A,1,0,0,0,2,135,287
EDO. MIRANDA,MP. PAEZ,PQ. RIO CHICO,GRUPO ESCOLAR RAFAEL AREVALO GONZALEZ,N/A,2604,2057,2057,2011,46,N/A,5,0,1,0,9,1034,967
EDO. MIRANDA,MP. PAEZ,PQ. RIO CHICO,ESCUELA ESTADAL ANDRES BELLO,N/A,1304,1024,1024,980,44,N/A,3,1,0,0,5,315,659
EDO. MIRANDA,MP. PAEZ,PQ. RIO CHICO,CENTRO DE EDUCACION INICIAL LA VIRGINIA,N/A,484,406,406,394,12,N/A,1,0,0,0,0,141,253
EDO. MIRANDA,MP. PAEZ,PQ. RIO CHICO,UNIDAD EDUCATIVA 13 DE JUNIO,N/A,2279,1822,1822,1761,61,N/A,4,2,1,1,2,877,878
EDO. MIRANDA,MP. PAEZ,PQ. RIO CHICO,CONCENTRACION ESTADAL NUMERO 73,N/A,1021,842,842,828,14,N/A,2,0,0,0,3,261,564
EDO. MIRANDA,MP. PAEZ,PQ. EL GUAPO,CONCENTRACION NACIONAL NUMERO 31 CASERIO EL ROSARIO,N/A,577,447,447,443,4,N/A,1,0,0,0,3,71,369
EDO. MIRANDA,MP. PAEZ,PQ. EL GUAPO,UNIDAD EDUCATIVA AMELIA FERRER,N/A,909,735,735,723,12,N/A,2,0,1,0,3,169,550
EDO. MIRANDA,MP. PAEZ,PQ. EL GUAPO,ESCUELA RURAL UNITARIA,N/A,529,393,393,379,14,N/A,1,0,0,0,1,82,296
EDO. MIRANDA,MP. PAEZ,PQ. EL GUAPO,CONCENTRACIÓN ESTADAL BATATAL,N/A,187,122,122,119,3,N/A,1,0,0,0,1,35,83
EDO. MIRANDA,MP. PAEZ,PQ. EL GUAPO,CONCENTRACION ESTADADAL SIN NUMERO EL NISPERO,N/A,213,186,186,184,2,N/A,1,0,0,0,0,33,151
EDO. MIRANDA,MP. PAEZ,PQ. EL GUAPO,ESCUELA BOLIVARIANA FELIPE NERI,N/A,2405,1866,1866,1825,41,N/A,5,0,1,1,5,562,1256
EDO. MIRANDA,MP. PAEZ,PQ. EL GUAPO,ESCUELA UNITARIA NUMERO 76,N/A,279,229,229,228,1,N/A,1,0,0,0,1,36,191
EDO. MIRANDA,MP. PAEZ,PQ. EL GUAPO,CONCENTRACION ESTADAL BOLIVARIANA 128,N/A,149,142,142,140,2,N/A,1,0,0,1,0,27,112
EDO. MIRANDA,MP. PAEZ,PQ. EL GUAPO,CONCENTRACION ESTADAL BOLIVARIANA LOS MEDANOS,N/A,158,141,141,140,1,N/A,1,0,0,1,0,8,131
EDO. MIRANDA,MP. PAEZ,PQ. SN FERNANDO DEL GUAPO,GRUPO ESCOLAR NACIONAL PADRE SALDIVAR,N/A,1848,1453,1453,1402,51,N/A,4,1,0,1,12,467,921
EDO. MIRANDA,MP. PAEZ,PQ. SN FERNANDO DEL GUAPO,CONCENTRACION NACIONAL  NUMERO65 EL CRISTO,N/A,484,384,384,378,6,N/A,1,0,0,0,2,95,281
EDO. MIRANDA,MP. PAEZ,PQ.TACARIGUA DE LA LAGUNA,LICEO BOLIVARIANO ESTADAL DANILO ANDERSON,N/A,404,349,349,345,4,N/A,1,0,0,0,0,128,217
EDO. MIRANDA,MP. PAEZ,PQ.TACARIGUA DE LA LAGUNA,ESCUELA CONCENTRADA ESTADAL SIN NUMERO,N/A,1118,940,940,908,32,N/A,2,0,2,0,8,278,620
EDO. MIRANDA,MP. PAEZ,PQ.TACARIGUA DE LA LAGUNA,ESCUELA ESTADAL GRADUADA JUAN FRANCISCO DE LEON,N/A,1702,1376,1376,1349,27,N/A,3,0,0,1,4,722,622
EDO. MIRANDA,MP. PAEZ,PQ. PAPARO,CONCENTRACION NACIONAL NUMERO 24,N/A,1029,866,866,849,17,N/A,2,0,0,0,5,312,532
