Estado,Municipio,Parroquia,Centro,Número de Electores Esperados.,Número de Electores escrutados.,Número de Votos Escrutados.,Número Total de Votantes que votaron realmente.,Número total de Votos Válidos.,Número total de Votos Nulos.,Número de Actas Esperadas.,Número de Actas Procesadas.,ORLANDO CHIRINO,MARIA BOLIVAR,LUIS REYES,REINA SEQUERA,HENRIQUE CAPRILES RADONSKI,HUGO CHAVEZ
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,UNIDAD EDUCATIVA COLEGIO PRIVADO SANTISIMO SALVADOR,N/A,3182,2767,2767,2737,30,N/A,6,0,1,1,2,2208,525
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,ESCUELA NACIONAL BOLIVARIANA MACHIRI,N/A,1848,1613,1613,1576,37,N/A,4,1,0,1,8,961,605
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,UNIDAD EDUCATIVA ESTADAL BOLIVARIANA FRANCISCO DE MIRANDA,N/A,1709,1509,1509,1495,14,N/A,3,0,1,2,6,1029,457
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,UNIDAD EDUCATIVA ESTADAL BOLIVARIANA REPUBLICA DEL ECUADOR,N/A,1799,1461,1461,1436,25,N/A,4,0,2,0,6,922,506
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,ESCUELA BOLIVARIANA SIMON BOLIVAR,N/A,3496,2972,2972,2942,30,N/A,6,0,0,0,6,2134,802
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,UNIDAD EDUCATIVA COLEGIO METROPOLITANO,N/A,563,497,497,490,7,N/A,1,0,0,0,1,338,151
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,ESCUELA BOLIVARIANA TECNICA DE COMERCIO ALBERTO ADRIANI,N/A,2306,2022,2022,1998,24,N/A,4,0,2,2,4,1658,332
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SN JUAN BAUTISTA,ESCUELA BOLIVARIANA VIRGILIO PINZON,N/A,3122,2674,2674,2610,64,N/A,6,1,2,1,9,1958,639
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SAN SEBASTIAN,UNIDAD EDUCATIVA COLEGIO PARROQUIAL MONSEÑOR SAN MIGUEL,N/A,1552,1237,1237,1219,18,N/A,3,0,0,0,9,802,408
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SAN SEBASTIAN,ESCUELA ESTADAL GRADUADA DOCTORA BLANCA LOPEZ DE SANCHEZ,N/A,3036,2504,2504,2463,41,N/A,6,0,0,0,7,1186,1270
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SAN SEBASTIAN,ESCUELA BASICA MIXTA TONONO  450 50,N/A,530,422,422,408,14,N/A,1,0,0,0,5,218,185
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SAN SEBASTIAN,UNIDAD EDUCATIVA ESTADAL SALIAS Y LANDAETA,N/A,1537,1226,1226,1208,18,N/A,3,1,0,0,10,657,540
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SAN SEBASTIAN,UNIDAD ESTADAL  224 650 65,N/A,991,855,855,828,27,N/A,2,1,1,0,2,316,508
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SAN SEBASTIAN,ESCUELA NACIONAL UNITARIA NUMERO 776,N/A,177,128,128,124,4,N/A,1,0,0,1,1,51,71
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SAN SEBASTIAN,LICEO GONZALO MENDEZ,N/A,1227,1027,1027,1009,18,N/A,3,1,1,0,4,587,416
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SAN SEBASTIAN,ESCUELA BASICA MUNICIPAL REGINA DE VELAZQUEZ,N/A,891,737,737,721,16,N/A,2,0,0,1,3,493,224
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SAN SEBASTIAN,EDIFICIO NACIONAL,N/A,2018,1585,1585,1544,41,N/A,4,1,1,2,4,910,626
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SAN SEBASTIAN,CENTRO MOVIL CASA COMUNAL CAMPO ALEGRE,N/A,148,127,127,123,4,N/A,1,0,0,0,1,37,85
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. SAN SEBASTIAN,ESCUELA ESTADAL CONCENTRADA  104  ANDRES ELOY BLANCO,N/A,936,789,789,766,23,N/A,2,0,0,1,5,408,352
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,GERIATRICO PADRE LIZARDO,N/A,1575,1383,1383,1372,11,N/A,3,0,1,0,3,1176,192
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,LICEO BOLIVARIANO JESUS MARIA PELLIN,N/A,2474,2206,2206,2184,22,N/A,5,1,1,0,11,1716,455
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,ESCUELA BOLIVARIANA JUAN ANTONIO ROMAN VALECILLOS,N/A,4093,3517,3517,3474,43,N/A,7,1,1,0,6,2666,800
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,UNIDAD EDUCATIVA ESTADAL VICTOR MORENO OROZCO,N/A,2620,2232,2232,2208,24,N/A,5,0,0,1,5,1716,486
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,UNIDAD EDUCATIVA COLEGIO DON BOSCO,N/A,392,360,360,357,3,N/A,1,0,0,0,1,279,77
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,CENTRO DE EDUCACION INICIAL SIMONCITO JUAN ANTONIO ROMAN VALECILLOS,N/A,1919,1618,1618,1599,19,N/A,4,0,1,0,7,1226,365
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,CASA DE LOS NIÑOS LOS PIRINEOS,N/A,1405,1171,1171,1160,11,N/A,3,0,0,0,0,923,237
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,ESCUELA TECNICA ROBINSONIANA DE CIENCIAS Y ARTES JUAN ANTONIO ROMAN VALECILLOS,N/A,4363,3736,3736,3712,24,N/A,8,1,2,0,5,3006,698
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,LICEO BOLIVARIANO SIMÓN BOLÍVAR,N/A,3422,2861,2861,2805,56,N/A,6,0,3,1,10,1802,989
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,ESCUELA ESTADAL INTEGRAL BOLIVARIANA CECILIO ACOSTA,N/A,1086,920,920,898,22,N/A,2,0,0,1,1,583,313
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,INSTITUTO UNIVERSITARIO DE LA FRONTERA,N/A,686,593,593,586,7,N/A,2,0,0,1,0,378,207
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,CENTRO DE EDUCACION INICIAL SIMONCITO BOLIVARIANO MARISCAL DE AYACUCHO,N/A,573,534,534,530,4,N/A,1,0,0,0,1,356,173
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,UNIDAD EDUCATIVA DOCTOR ARISTIDES GARBIRAS,N/A,3465,2942,2942,2916,26,N/A,6,1,2,2,8,2310,593
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,UNIDAD EDUCATIVA MUNICIPAL SIMÓN RODRIGUEZ,N/A,259,232,232,230,2,N/A,1,0,0,0,1,155,74
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,UNIDAD EDUCATIVA INSTITUTO MARÍA MONTESORI,N/A,396,359,359,351,8,N/A,1,0,1,0,0,263,87
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,ESCUELA BASICA TACHIRA,N/A,1857,1579,1579,1572,7,N/A,4,0,0,0,2,1369,201
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,CENTRO DE EDUCACION INICIAL ANDRES BELLO,N/A,379,343,343,340,3,N/A,1,0,1,0,3,230,106
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,UNIDAD EDUCATIVA MONSEÑOR SAN MIGUEL,N/A,3891,3341,3341,3315,26,N/A,7,0,2,0,8,2661,644
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,UNIDAD EDUCATIVA COLEGIO CRISTO REY,N/A,130,118,118,117,1,N/A,1,0,0,0,1,84,32
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,ESCUELA BOLIVARIANA CARLOS RANGEL LAMUS,N/A,3086,2429,2429,2390,39,N/A,6,0,2,1,5,1807,575
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,ESCUELA BOLIVARIANA PEDRO MARIA MORANTES,N/A,3052,2423,2423,2389,34,N/A,6,0,1,0,5,1722,661
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,GRUPO ESCOLAR PABLO EMILIO GAMBOA PEÑALOZA,N/A,3627,3032,3032,3001,31,N/A,7,0,1,0,6,2337,657
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,UNIDAD EDUCATIVA PARROQUIAL COLEGIO COROMOTO,N/A,1703,1397,1397,1384,13,N/A,3,0,1,0,5,1053,325
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,UNIVESIDAD PEDAGOGICA EXPERIMENTAL LIBERTADOR,N/A,608,556,556,548,8,N/A,2,0,0,0,0,364,184
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,UNIDAD EDUCATIVA COLEGIO CERVANTES,N/A,1361,1171,1171,1157,14,N/A,3,0,1,0,6,913,237
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. PEDRO MARIA MORANTES,ESCUELA BOLIVARIANA ANTONIO ROMAN SILVA,N/A,1754,1424,1424,1413,11,N/A,3,0,0,0,4,1111,298
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,ESCUELA ESTADAL UNITARIA  199,N/A,266,209,209,200,9,N/A,1,0,0,1,0,56,143
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,JARDIN DE INFANCIA JOSEFINA MOLINA DE DUQUE,N/A,2064,1729,1729,1698,31,N/A,4,0,1,1,5,968,723
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,ESCUELA LICEO BOLIVARIANO EMILIO CONSTANTINO GUERRERO,N/A,1718,1359,1359,1319,40,N/A,3,1,0,0,2,882,434
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,UNIDAD EDUCATIVA ESTADAL LUIS RAMIREZ CHACON,N/A,949,810,810,799,11,N/A,2,1,0,1,3,423,371
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,UNIDAD EDUCATIVA DOCTOR. DANIEL FIGUEROA,N/A,556,469,469,465,4,N/A,1,0,0,0,0,202,263
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,ESCUELA BOLIVARIANA RITA ELISA MEDINA DE USECHE,N/A,412,368,368,361,7,N/A,1,0,0,0,1,200,160
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,UNIDAD EDUCATIVA ESTADAL BOLIVARIANA RAMON BUENAHORA,N/A,4138,3529,3529,3483,46,N/A,8,1,3,2,9,2365,1103
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,GRUPO ESCOLAR CRISTOBAL MENDOZA,N/A,3559,2969,2969,2929,40,N/A,7,0,0,3,17,1383,1526
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,UNIDAD EDUCATIVA BOLIVARIANA ALIANZA,N/A,3963,3336,3336,3287,49,N/A,7,0,2,1,9,1949,1326
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,UNIDAD EDUCATIVA DOCTOR VICENTE DAVILA,N/A,3738,3089,3089,3027,62,N/A,7,0,0,2,17,2014,994
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,ESCUELA ESTADAL CONCENTRADA GENERAL EZEQUIEL ZAMORA,N/A,409,368,368,364,4,N/A,1,0,0,0,1,168,195
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,ESCUELA BASICA ELBA BEATRIZ RAMIREZ DE ORTEGA,N/A,2923,2511,2511,2492,19,N/A,5,0,0,0,10,1844,638
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,ESCUELA ESTADAL INTEGRAL BOLIVARIANA PRESBITERO VICTOR MANUEL VALECILLOS,N/A,917,800,800,788,12,N/A,2,0,0,1,4,344,439
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,ESCUELA ESTADAL CONCENTRADA NUMERO 84 NUCLEO ESCOLAR RURAL,N/A,293,243,243,240,3,N/A,1,0,0,0,3,134,103
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,ESCUELA DE LABORES DEL ESTADO DOÑA MENCA DE LEONI,N/A,547,494,494,487,7,N/A,1,0,0,0,1,285,201
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,ESCUELA BASICA CORDOBA,N/A,3669,3047,3047,2979,68,N/A,7,1,2,3,11,1716,1246
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,LICEO NACIONAL PEDRO MARIA MORANTES,N/A,3618,3004,3004,2962,42,N/A,7,1,3,1,8,2138,811
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,CENTRO DE FORMACION TECNICA SOCIALISTA DOCTOR LUIS BELTRAN PRIETO FIGUEROA,N/A,3429,2869,2869,2827,42,N/A,6,1,2,3,15,1786,1020
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,ESCUELA BASICA NACIONAL LA CONCORDIA,N/A,3117,2345,2345,2303,42,N/A,6,2,2,1,6,1447,845
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,ESCUELA BASICA JUAN BAUTISTA GARCIA ROA,N/A,4339,3525,3525,3469,56,N/A,8,1,3,1,13,1978,1473
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,INSTITUTO UNIVERSITARIO DE TECNOLOGIA AGROINDUSTRIAL,N/A,1846,1494,1494,1477,17,N/A,4,0,0,0,2,956,519
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,UNIDAD EDUCATIVA ESTADAL MANUEL FELIPE RUGELES,N/A,1875,1579,1579,1528,51,N/A,4,0,1,0,6,736,785
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,INSTITUTO NACIONAL DE COOPERACIÓN EDUCATIVA COMERCIAL,N/A,1609,1238,1238,1206,32,N/A,3,0,0,1,4,689,512
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,ESCUELA BOLIVARIANA NACIONAL JOSEFINA MEDINA DE DUQUE,N/A,3388,2754,2754,2673,81,N/A,6,1,0,1,11,1608,1052
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,UNIDAD EDUCATIVA ESTADAL BOLIVARIANA MENCA DE LEONI,N/A,555,486,486,470,16,N/A,1,0,0,0,1,227,242
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,NUCLEO ESCOLAR RURAL 129,N/A,256,196,196,186,10,N/A,1,0,0,1,0,90,95
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,UNIDAD EDUCATIVA INSTITUTO CORAZON DE JESUS,N/A,1529,1236,1236,1213,23,N/A,3,0,0,0,7,708,498
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,CENTRO DE EDUCACION INICIAL SIMONCITO JUAN BAUTISTA GARCIA ROA,N/A,2562,2132,2132,2096,36,N/A,5,1,0,0,10,1293,792
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,INSTITUTO UNIVERSITARIO TECNOLOGICO AGROPECUARIO,N/A,1636,1314,1314,1293,21,N/A,3,0,0,3,6,854,430
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,UNIDAD EDUCATIVA COLEGIO PARROQUIAL JESUS OBRERO,N/A,2118,1746,1746,1722,24,N/A,4,0,0,0,7,1016,699
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,UNIDAD EDUCATIVA ESTADAL RAMON VIVAS GOMEZ,N/A,1583,1396,1396,1381,15,N/A,3,0,0,1,2,1029,349
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,GRUPO ESCOLAR DOCTOR LEONARDO RUIZ PINEDA,N/A,3881,3227,3227,3179,48,N/A,7,0,0,1,8,2328,842
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,ESCUELA BOLIVARIANA VILLAFAÑE,N/A,3465,3042,3042,2995,47,N/A,6,0,3,0,8,2102,882
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. LA CONCORDIA,ESCUELA BOLIVARIANA 964,N/A,194,142,142,142,0,N/A,1,0,0,0,1,72,69
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. DR. FCO. ROMERO LOBO,ESCUELA ESTADAL CONCENTRADA  61,N/A,798,650,650,637,13,N/A,2,0,0,0,1,343,293
EDO. TACHIRA,CE. SAN CRISTOBAL,PQ. DR. FCO. ROMERO LOBO,ESCUELA NACIONAL 956,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. TACHIRA,MP. ANTONIO ROMULO C,CM. LAS MESAS,UNIDAD EDUCATIVA NACIONAL RAMON ELIAS MONTOYA,N/A,329,281,281,269,12,N/A,1,0,0,0,1,117,151
EDO. TACHIRA,MP. ANTONIO ROMULO C,CM. LAS MESAS,ESCUELA BASICA UNITARIA Nº 7 MESITAS,N/A,51,31,31,31,0,N/A,1,0,1,0,0,12,18
EDO. TACHIRA,MP. ANTONIO ROMULO C,CM. LAS MESAS,ESCUELA BASICA CONCENTRADA 107 SIN NUMERO PIEDRA DE MOLER,N/A,394,322,322,308,14,N/A,1,0,0,0,3,127,178
EDO. TACHIRA,MP. ANTONIO ROMULO C,CM. LAS MESAS,CENTRO DE EDUCACION INICIAL SIMONCITO MESA ALTA II,N/A,434,372,372,362,10,N/A,1,0,0,0,1,146,215
EDO. TACHIRA,MP. ANTONIO ROMULO C,CM. LAS MESAS,INSTITUTO DE EDUCACION ESPECIAL LAS MESAS,N/A,733,646,646,625,21,N/A,2,0,1,0,5,220,399
EDO. TACHIRA,MP. ANTONIO ROMULO C,CM. LAS MESAS,ESCUELA CONCENTRADA MUNICIPAL  EL CONTENTO  03,N/A,422,356,356,353,3,N/A,1,0,0,0,2,111,240
EDO. TACHIRA,MP. ANTONIO ROMULO C,CM. LAS MESAS,ESCUELA BOLIVARIANA ANTONIO GUZMAN BLANCO,N/A,1122,919,919,901,18,N/A,2,0,0,0,4,335,562
EDO. TACHIRA,MP. ANTONIO ROMULO C,CM. LAS MESAS,CENTRO DE EDUCACIÓN INICIAL MESA ALTA I,N/A,498,424,424,412,12,N/A,1,1,0,0,0,137,274
EDO. TACHIRA,MP. ANTONIO ROMULO C,CM. LAS MESAS,LICEO BOLIVARIANO DOCTOR LUIS BELTRAN PRIETO FIGUEROA,N/A,1075,909,909,877,32,N/A,2,1,0,0,5,308,563
EDO. TACHIRA,MP. ANTONIO ROMULO C,CM. LAS MESAS,UNIDAD EDUCATIVA ELEAZAR LOPEZ CONTRERAS,N/A,1625,1264,1264,1237,27,N/A,3,0,0,0,5,471,761
EDO. TACHIRA,MP. ANTONIO ROMULO C,CM. LAS MESAS,CENTRO EDUCATIVO INICIAL CENTRO POBLADO,N/A,790,662,662,642,20,N/A,2,0,0,0,1,179,462
EDO. TACHIRA,MP. SUCRE,PQ. SAN PABLO,UNIDAD EDUCATIVA CONCENTRADA 28 18 29 SIN NUMERO NUCLEO ESCOLAR RURAL 525,N/A,259,210,210,210,0,N/A,1,0,0,0,1,49,160
EDO. TACHIRA,MP. SUCRE,PQ. SAN PABLO,UNIDAD EDUCATIVA BOLIVARIANA MARTHA ARISTIGUIETA,N/A,136,93,93,92,1,N/A,1,0,0,0,0,42,50
EDO. TACHIRA,MP. SUCRE,PQ. SAN PABLO,ESCUELA BASICA CONCENTRADA 7 15 NER 412 ALTAMIRA,N/A,126,98,98,96,2,N/A,1,0,0,0,0,10,86
EDO. TACHIRA,MP. SUCRE,PQ. SAN PABLO,UNIDAD BASICA CONCENTRADA 50 SIN NUMERO MUNICIPAL 21 NUCLEO ESCOLAR RURAL 525,N/A,179,149,149,146,3,N/A,1,0,0,0,0,87,59
EDO. TACHIRA,MP. SUCRE,PQ. SAN PABLO,UNIDAD EDUCATIVA CONCENTRADA NACIONAL S N ESTADAL 99 NER 525,N/A,107,90,90,87,3,N/A,1,0,0,0,0,9,78
EDO. TACHIRA,MP. SUCRE,PQ. SAN PABLO,LICEO BOLIVARIANO LICENCIADO JOSE ARCANGEL CHACON CARRERO,N/A,905,730,730,723,7,N/A,2,0,0,0,1,261,461
EDO. TACHIRA,MP. SUCRE,PQ. SAN PABLO,UNIDAD EDUCATIVA CONCENTRADA SIN NUMERO 301 NUCLEO ESCOLAR RURAL 525 EL MORAL,N/A,146,105,105,105,0,N/A,1,0,0,0,0,42,63
EDO. TACHIRA,MP. SUCRE,PQ.ELEAZAR LOPEZ CONTRERA,UNIDAD EDUCATIVA ESTADAL FELIX MARIA SALCEDO ZAMBRANO NER 580,N/A,440,361,361,357,4,N/A,1,0,0,0,0,201,156
EDO. TACHIRA,MP. SUCRE,CM. QUENIQUEA,UNIDAD EDUCATIVA CONCENTRADA 98 632 NER 525 LA COLORADA,N/A,138,110,110,110,0,N/A,1,0,0,0,1,36,73
EDO. TACHIRA,MP. SUCRE,CM. QUENIQUEA,ESCUELA BASICA CONCENTRADA BOLIVARIANA 19 NER 258 EL ALTICO,N/A,307,244,244,243,1,N/A,1,0,0,0,0,86,157
EDO. TACHIRA,MP. SUCRE,CM. QUENIQUEA,UNIDAD EDUCATIVA CONCENTRADA BOLIVARIANA 1382 NER 258,N/A,97,78,78,78,0,N/A,1,0,0,0,0,25,53
EDO. TACHIRA,MP. SUCRE,CM. QUENIQUEA,DISPENSARIO RURAL LA PEREZ,N/A,302,250,250,249,1,N/A,1,0,0,0,0,101,148
EDO. TACHIRA,MP. SUCRE,CM. QUENIQUEA,ESCUELA BASICA ESTADAL CORONEL. VICENTE CAMPO ELIAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EDO. TACHIRA,MP. SUCRE,CM. QUENIQUEA,UNIDAD EDUCATIVA ESTADAL GENERAL ANGEL MARIA SALCEDO,N/A,393,301,301,292,9,N/A,1,0,0,0,0,78,214
EDO. TACHIRA,MP. SUCRE,CM. QUENIQUEA,ESCUELA BASICA GRAL. JUAN CRISOSTOMO FALCON,N/A,236,209,209,206,3,N/A,1,0,0,0,0,66,140
EDO. TACHIRA,MP. SUCRE,CM. QUENIQUEA,ESCUELA BASICA CONCENTRACION BOLIVARIANA 865 NER 580,N/A,95,78,78,77,1,N/A,1,0,0,0,0,47,30
EDO. TACHIRA,MP. SUCRE,CM. QUENIQUEA,UNIDAD EDUCATIVA CONCENTRADA BOLIVARIANA 860 NER 580,N/A,295,263,263,260,3,N/A,1,0,0,0,0,63,197
EDO. TACHIRA,MP. SUCRE,CM. QUENIQUEA,ESCUELA ESTADAL CONCENTRADA  91 20 NER 580 LOS BARROS,N/A,311,263,263,260,3,N/A,1,0,1,0,1,162,96
EDO. TACHIRA,MP. SUCRE,CM. QUENIQUEA,UNIDAD EDUCATIVA MONSEÑOR JUAN BAUTISTA CASTRO,N/A,1628,1326,1326,1302,24,N/A,3,0,0,0,3,641,658
EDO. TACHIRA,MP. LIBERTADOR,CM. ABEJALES,UNIDAD EDUCATIVA  MUNICIPAL CONCENTRADA Nº 01 EMETERIO OCHOA,N/A,981,865,865,848,17,N/A,2,0,0,0,5,413,430
EDO. TACHIRA,MP. LIBERTADOR,CM. ABEJALES,ESCUELA TECNICA  AGROPECUARIA ISAIAS MEDINA ANGARITA,N/A,1554,1350,1350,1321,29,N/A,3,0,0,0,2,725,594
EDO. TACHIRA,MP. LIBERTADOR,CM. ABEJALES,UNIDAD EDUCATIVA NER 003 CONCENTRADA Nº22 LA BIRMANIA,N/A,433,363,363,355,8,N/A,1,0,0,1,0,93,261
EDO. TACHIRA,MP. LIBERTADOR,CM. ABEJALES,UNIDAD EDUCATIVA NACIONAL  NELLY MARIA ZAMBRANO DE ANGULO,N/A,255,199,199,198,1,N/A,1,0,0,0,0,83,115
EDO. TACHIRA,MP. LIBERTADOR,CM. ABEJALES,ESCUELA MUNICIPAL LA POLVOROSA,N/A,144,112,112,110,2,N/A,1,0,0,0,0,65,45
EDO. TACHIRA,MP. LIBERTADOR,CM. ABEJALES,ESCUELA BOLIVARIANA SIMON BOLIVAR,N/A,800,693,693,676,17,N/A,2,0,0,0,1,285,390
EDO. TACHIRA,MP. LIBERTADOR,CM. ABEJALES,ESCUELA BASICA ESTADAL FRANCISCO DE BORJAS Y MORA,N/A,1921,1562,1562,1527,35,N/A,4,0,1,0,4,810,712
EDO. TACHIRA,MP. LIBERTADOR,PQ. DORADAS,UNIDAD EDUCATIVA NACIONAL MANUEL RAMON RANGEL,N/A,470,397,397,394,3,N/A,1,0,0,1,2,194,197
EDO. TACHIRA,MP. LIBERTADOR,PQ. DORADAS,UNIDAD EDUCATIVA BOLIVARIANA RUFINO DUQUE CONTRERAS,N/A,354,308,308,306,2,N/A,1,0,0,0,1,116,189
EDO. TACHIRA,MP. LIBERTADOR,PQ. DORADAS,UNIDAD EDUCATIVA ESTADAL PEDRO ALEJANDRO SANCHEZ,N/A,2065,1664,1664,1651,13,N/A,4,2,0,2,10,770,867
EDO. TACHIRA,MP. LIBERTADOR,PQ. SAN JOAQUIN DE NAVAY,ESCUELA BOLIVARIANA CONC S N 472 LA TALA,N/A,265,197,197,196,1,N/A,1,0,0,0,0,117,79
EDO. TACHIRA,MP. LIBERTADOR,PQ. SAN JOAQUIN DE NAVAY,ESCUELA MUNICIPAL  16 PEDERNALES,N/A,226,170,170,168,2,N/A,1,0,0,0,1,100,67
EDO. TACHIRA,MP. LIBERTADOR,PQ. SAN JOAQUIN DE NAVAY,ESCUELA ESTADAL CAMPO ALEGRE Nº 302,N/A,44,30,30,30,0,N/A,1,0,0,0,0,15,15
EDO. TACHIRA,MP. LIBERTADOR,PQ. SAN JOAQUIN DE NAVAY,ESCUELA ESTADAL  69 LA PITA,N/A,446,364,364,353,11,N/A,1,0,1,0,4,159,189
EDO. TACHIRA,MP. LIBERTADOR,PQ. SAN JOAQUIN DE NAVAY,ESCUELA BOLIVARIANA CONCENTRADA NUMERO 58 SAN JOAQUIN DE NAVAY,N/A,1168,930,930,912,18,N/A,2,0,0,1,5,474,432
